knee_angle,hip_angle,knee_to_ankle_distance,hip_to_floor_distance,hip_rel_x,hip_rel_y,knee_rel_x,knee_rel_y,ankle_rel_x,ankle_rel_y,thigh_to_floor_angle,thigh_to_floor_angle_smooth,thigh_angle_change,angle_change,descent_score,depth_score,ascent_score,repetition
172.49729472691527,168.59331539132918,0.19464075072237885,0.5699645280838013,0.003373578190803528,0.40007224678993225,-0.01726611703634262,0.19650965929031372,0.0,0.0,3.8414326188394057,5.790305830781133,2.1803086736838537,2.949420932896544,93.54838709677419,100.0,100.0,53
175.39702565405335,172.02666178274103,0.18966057603730335,0.5681876838207245,0.000959247350692749,0.39646587520837784,-0.01260358840227127,0.19333693385124207,0.0,0.0,2.038211823247252,3.805371373830596,1.2818879374652141,1.8032207955921535,93.54838709677419,100.0,100.0,53
178.21127358623824,174.17431286391377,0.1866912626264099,0.5672885477542877,-0.0007962062954902649,0.3937458395957947,-0.009213417768478394,0.19123072922229767,0.0,0.0,0.3167123928993192,2.379114148924611,1.721499430347933,1.721499430347933,93.54838709677419,100.0,100.0,53
179.21074945876396,175.5693663576861,0.18639659872337228,0.5701295733451843,-0.0040821656584739685,0.3904707282781601,-0.00624113529920578,0.1870858371257782,0.0,0.0,-0.5792691901102245,0.615575609173284,1.2659166007670137,0.8959815830095437,93.54838709677419,100.0,100.0,53
169.18533294588795,168.5267455850316,0.18196022782209734,0.5485365092754364,-0.002216048538684845,0.37806276232004166,-0.014603383839130402,0.18070384860038757,0.0,0.0,5.302808468088301,3.5917854744372057,1.6997055098620706,,94.87179487179486,80.0,96.0,54
163.73018444383482,164.18769158074298,0.1841515884850729,0.5370648205280304,0.0009525120258331299,0.3752436339855194,-0.018914103507995605,0.18192128837108612,0.0,0.0,8.531968098344876,5.903725796255937,2.354944437980535,-3.229159630256575,94.87179487179486,80.0,96.0,54
157.87513924710657,159.04182624408676,0.18430956891784106,0.529617577791214,0.004051998257637024,0.36789339780807495,-0.02536824345588684,0.18241244554519653,0.0,0.0,12.251247369450184,9.058438416010965,2.9777328335657245,-3.7192792711053073,94.87179487179486,80.0,96.0,54
152.1069925033066,154.57304724221598,0.18284301356655058,0.5192751288414001,0.007612369954586029,0.3581579625606537,-0.03210093826055527,0.18081066012382507,0.0,0.0,15.770603936731831,12.663449462650114,2.41217192819785,-3.5193565672816476,94.87179487179486,80.0,96.0,54
146.31722692584958,150.08831238756878,0.1789103937258525,0.5133099853992462,0.010546527802944183,0.3480490818619728,-0.03895682841539383,0.17746205627918243,0.0,0.0,19.242381405160117,16.201689275671686,2.8070416528993007,-3.471777468428286,94.87179487179486,80.0,96.0,54
140.67474489108105,145.14383127346147,0.17438157471628063,0.5021258592605591,0.014186926186084747,0.3381125405430794,-0.044895581901073456,0.17258591949939728,0.0,0.0,22.853907408286076,19.652416233900528,2.7758710383909744,-3.6115260031259595,94.87179487179486,80.0,96.0,54
137.97875719476124,142.7349041299131,0.16788401654515456,0.4921500086784363,0.018178626894950867,0.3262173533439636,-0.04859147220849991,0.16608338057994843,0.0,0.0,24.458820713996488,22.6479568027678,1.2577579951029492,-1.6049133057104115,94.87179487179486,80.0,96.0,54
133.62433602392346,139.29769847716605,0.1631625807961383,0.4826923608779907,0.020460449159145355,0.31151120364665985,-0.05096723139286041,0.15799833834171295,0.0,0.0,27.2991371596081,24.984087100330044,2.3218093507860473,-2.840316445611613,94.87179487179486,80.0,96.0,54
130.28589633186212,136.10782425573765,0.16498465677762908,0.46998751163482666,0.020983345806598663,0.29957328736782074,-0.053482621908187866,0.15469488501548767,0.0,0.0,29.74514936660684,27.25107541732752,2.762462032333751,-2.446012206998738,94.87179487179486,80.0,96.0,54
125.95553738839132,132.18288602892684,0.16223145378529769,0.46077704429626465,0.02224072813987732,0.28993286192417145,-0.05618910491466522,0.15391407907009125,0.0,0.0,32.8861465342639,30.003717999448554,2.4852577716134974,-3.140997167657062,94.87179487179486,80.0,96.0,54
122.14578435694511,128.86930373144145,0.1607998569938809,0.449573814868927,0.02498917281627655,0.2791097015142441,-0.05853217840194702,0.1510525345802307,0.0,0.0,35.903624739380795,33.15048803666454,2.4923326290177243,-3.0174782051168947,94.87179487179486,80.0,96.0,54
119.11781916573489,125.475501822824,0.16154103268912276,0.4384956955909729,0.02702423185110092,0.2694984972476959,-0.059809550642967224,0.14991003274917603,0.0,0.0,38.706106427674015,36.03124453061509,2.6021515826315422,-2.80248168829322,94.87179487179486,80.0,96.0,54
115.80611529291241,122.89886878507778,0.1599461679152545,0.42757105827331543,0.027631334960460663,0.2594669610261917,-0.06102031469345093,0.1488986611366272,0.0,0.0,41.237473446084415,38.77493321265955,2.1852753142471144,-2.5313670184104,94.87179487179486,80.0,96.0,54
113.21220008618528,119.75139260666747,0.162433769269469,0.42032504081726074,0.027783408761024475,0.25154024362564087,-0.06245025247335434,0.148982435464859,0.0,0.0,43.78928840756001,41.37657138954358,2.3619628348674198,-2.5518149614755927,94.87179487179486,80.0,96.0,54
111.44877627182939,117.20921799262106,0.16044352439403797,0.4156525731086731,0.028539881110191345,0.24623017013072968,-0.06356630474328995,0.1488669365644455,0.0,0.0,44.906113792922284,43.42452177207227,1.3307544778080924,-1.1168253853622758,94.87179487179486,80.0,96.0,54
107.47024039185229,112.55141747857142,0.15566774634883876,0.40340447425842285,0.03019189089536667,0.2375337928533554,-0.06382925063371658,0.14531318843364716,0.0,0.0,48.31755899860871,45.58129891914231,2.7913954286846447,-3.4114452056864266,94.87179487179486,80.0,96.0,54
104.77794829976273,109.54308198859222,0.15361495857130342,0.3932226896286011,0.031948529183864594,0.22655124962329865,-0.06360810995101929,0.14180023968219757,0.0,0.0,50.81589202488012,48.47057941273006,1.5931889673727966,-2.4983330262714105,94.87179487179486,80.0,96.0,54
101.23646759891898,105.28015685343924,0.15145559137174044,0.384788453578949,0.03369324654340744,0.21698270738124847,-0.0633341521024704,0.1393427699804306,0.0,0.0,54.2304681951904,51.358306958235374,3.0663036398267494,-3.4145761703102764,94.87179487179486,80.0,96.0,54
97.56572752505826,100.63599894996057,0.1519142464047384,0.37556642293930054,0.035753220319747925,0.2083280384540558,-0.0628342553973198,0.13819555938243866,0.0,0.0,58.13084079554104,54.626787716010824,3.1491634775928006,-3.900372600350643,94.87179487179486,80.0,96.0,54
93.43383866665437,96.68329215505548,0.14722596218273049,0.362995445728302,0.03728703409433365,0.19825313985347748,-0.06233474612236023,0.1369316577911377,0.0,0.0,61.657479979193994,58.43778989058765,2.6763185095266806,-3.5266391836529536,94.87179487179486,80.0,96.0,54
90.9065419092804,93.28929724013958,0.14658762747851875,0.3538305163383484,0.0386873260140419,0.18917061388492584,-0.062050215899944305,0.13447803258895874,0.0,0.0,64.08552086224209,61.520210455190565,2.7288413525832595,-2.428040883048098,94.87179487179486,80.0,96.0,54
85.90852986635639,87.48179708069424,0.14668099765596324,0.34250980615615845,0.040486179292201996,0.18154510855674744,-0.06186215579509735,0.13341380655765533,0.0,0.0,69.24890339595729,64.85577451533825,4.51690910246252,-5.163382533715193,94.87179487179486,80.0,96.0,54
81.12715656990127,81.7036219698647,0.14932493121913668,0.3323991298675537,0.0419534295797348,0.17342345416545868,-0.06138511747121811,0.13472852110862732,0.0,0.0,74.68182943564615,69.54652155382254,5.158470345454148,-5.432926039688866,94.87179487179486,80.0,96.0,54
76.02073537525962,76.50404618197905,0.1478368767487266,0.32303351163864136,0.0427105575799942,0.1640482395887375,-0.061270758509635925,0.13550220429897308,0.0,0.0,79.34331171640056,74.68967792093483,4.133100274899974,-4.661482280754413,94.87179487179486,80.0,96.0,54
72.32625296227411,71.94115826461208,0.14502271221383037,0.31689953804016113,0.04387291520833969,0.15389828383922577,-0.06140656769275665,0.1338583528995514,0.0,0.0,82.75634369446574,79.22513950542874,3.1656525251176646,-3.4130319780651774,94.87179487179486,80.0,96.0,54
67.65334323756576,68.5337076576899,0.14557244298748506,0.3084554672241211,0.045647017657756805,0.14493830502033234,-0.06118004024028778,0.13232728838920593,0.0,0.0,87.590697302596,83.26188193620149,4.480901724199825,-4.834353608130257,94.87179487179486,80.0,96.0,54
60.0583944830473,61.87966194804524,0.1446215360527086,0.2938615679740906,0.04826563596725464,0.12949028611183167,-0.05920717120170593,0.13245342671871185,0.0,0.0,84.0155151425967,87.55267026725467,4.72569989679161,3.575182159999301,94.87179487179486,80.0,96.0,54
62.153258155560714,65.11311689190744,0.14373430578314655,0.2972351312637329,0.047991037368774414,0.12674130499362946,-0.059385865926742554,0.13181264698505402,0.0,0.0,87.24800884495895,87.29931026341579,3.232493702362248,-3.232493702362248,94.87179487179486,80.0,96.0,54
55.360845467481425,56.46607049793938,0.1501324662288734,0.28867459297180176,0.047507405281066895,0.12317003309726715,-0.059403762221336365,0.13315396010875702,0.0,0.0,78.66321281688728,84.66698796095781,8.584796028071665,8.584796028071665,94.87179487179486,80.0,96.0,54
49.66968871190436,50.76321728944297,0.15170560482980996,0.28409290313720703,0.04601273685693741,0.1162036806344986,-0.05990765988826752,0.1359645426273346,0.0,0.0,72.73659160439755,79.47230988527602,6.504834670462756,5.926621212489735,94.87179487179486,80.0,96.0,54
47.20321882378434,48.03866514357024,0.14731772427645753,0.27967798709869385,0.04590030014514923,0.10635346174240112,-0.058998316526412964,0.13650953769683838,0.0,0.0,70.35902698819277,73.9918706571215,3.2714107728425716,2.377564616204779,94.87179487179486,80.0,96.0,54
47.767068811954815,49.362359417081734,0.14553537384963333,0.27923768758773804,0.04587075859308243,0.1019183099269867,-0.05890284478664398,0.1356610804796219,0.0,0.0,71.88134527180442,72.15185040635751,1.5223182836116536,-1.5223182836116536,94.87179487179486,80.0,96.0,54
46.23765228755213,48.02509500544418,0.14521109298437881,0.27571845054626465,0.04589349776506424,0.0989329069852829,-0.05871506780385971,0.13397274911403656,0.0,0.0,70.07593547161099,71.48668637316088,1.8054098001934307,1.8054098001934307,94.87179487179486,80.0,96.0,54
46.135220332054146,47.76933807379198,0.14151899192890474,0.27348053455352783,0.04567062109708786,0.09346269071102142,-0.05877864360809326,0.13153596222400665,0.0,0.0,70.81859165029118,69.97389900439316,1.6924621907680262,-0.7426561786801926,94.87179487179486,80.0,96.0,54
48.52071348657564,52.1916805424071,0.136702917280731,0.27432411909103394,0.045676566660404205,0.09310704469680786,-0.05902580916881561,0.12907752394676208,0.0,0.0,74.40422008515006,71.05597015777792,3.585628434858876,-3.585628434858876,94.87179487179486,80.0,96.0,54
50.13724512368422,55.660176091859256,0.13330077847013108,0.2748097777366638,0.045621395111083984,0.09324987232685089,-0.059667497873306274,0.125583216547966,0.0,0.0,77.48205188419462,72.95774826978976,3.07783179904456,-3.07783179904456,94.87179487179486,80.0,96.0,54
56.568385332213325,59.41295938655746,0.1334209469730589,0.28642237186431885,0.044662393629550934,0.09834876656532288,-0.06161031126976013,0.118775874376297,0.0,0.0,84.41458303032421,79.1382098361441,7.157709939305477,-6.932531146129591,94.87179487179486,80.0,96.0,54
57.73753698439587,60.62165271963357,0.1331550603774069,0.28900134563446045,0.044426605105400085,0.10208876430988312,-0.06199987977743149,0.11852984130382538,0.0,0.0,85.87247635263523,81.23581595325426,1.4578933223110226,-1.4578933223110226,94.87179487179486,80.0,96.0,54
63.06996930815603,66.18579813174783,0.13139182269947744,0.29777801036834717,0.044431768357753754,0.1078803539276123,-0.062381140887737274,0.11763408780097961,0.0,0.0,88.3628432609753,83.97669393373837,2.4903669083400644,-2.4903669083400644,94.87179487179486,80.0,96.0,54
65.53932236675683,69.55054515169013,0.13173696388563638,0.30184465646743774,0.04467008262872696,0.11475870013237,-0.06268411874771118,0.11664889752864838,0.0,0.0,85.9919561930618,86.16046470924914,2.3708870679135003,2.3708870679135003,94.87179487179486,80.0,96.0,54
70.75568646820835,73.2786246148429,0.13148408087829971,0.3121238946914673,0.044814661145210266,0.12118679285049438,-0.0628407895565033,0.11601525545120239,0.0,0.0,80.64073384286613,85.21700241238462,5.35122235019567,5.35122235019567,94.87179487179486,80.0,96.0,54
73.40131932161563,75.63561323586175,0.13225366921248335,0.316760778427124,0.045266129076480865,0.12857764959335327,-0.06290146708488464,0.11572664976119995,0.0,0.0,78.13518101069005,83.28267857689832,2.505552832176079,2.505552832176079,94.87179487179486,80.0,96.0,54
79.27511190241421,81.92745049786389,0.1330699763732334,0.32859212160110474,0.04573956876993179,0.13691987097263336,-0.06295032799243927,0.11617723107337952,0.0,0.0,72.45488158237181,79.30568815724745,5.680299428318236,5.680299428318236,94.87179487179486,80.0,96.0,54
89.63042023196431,90.06471413547419,0.14329687651827097,0.3473794460296631,0.04664392024278641,0.15782885253429413,-0.06280321627855301,0.12141343951225281,0.0,0.0,64.45145884914815,71.73736204635881,7.456467894077079,8.003422733223658,94.87179487179486,80.0,96.0,54
95.26995148877256,95.47041819459189,0.14602084082265482,0.36228233575820923,0.04655546694993973,0.17969805002212524,-0.06237609684467316,0.12832871079444885,0.0,0.0,59.545142156188916,64.88611417037009,4.094786776729137,4.906316692959237,94.87179487179486,80.0,96.0,54
98.26207720052383,99.24307569622594,0.15141637608342542,0.3753179907798767,0.04511381685733795,0.19439280033111572,-0.06221827119588852,0.1329604983329773,0.0,0.0,57.318934854582345,60.24171946821378,3.143937074583455,2.2262073016065713,94.87179487179486,80.0,96.0,54
101.20505056631714,101.17397819028699,0.1594290481541153,0.38779979944229126,0.0424923375248909,0.20598652958869934,-0.06239484250545502,0.13969635963439941,0.0,0.0,55.7231886709346,57.71502949777213,1.6319338654711686,1.5957461836477478,94.87179487179486,80.0,96.0,54
107.25291495788602,107.62410232777722,0.1624850904804198,0.40504539012908936,0.04026977717876434,0.21969641745090485,-0.062157660722732544,0.1467014104127884,0.0,0.0,50.40449571538896,54.57661542051165,4.419159043928332,5.318692955545636,94.87179487179486,80.0,96.0,54
113.0499428347517,113.24333411031574,0.1666449774463842,0.4208032488822937,0.038401611149311066,0.23466914892196655,-0.061028093099594116,0.1513061225414276,0.0,0.0,45.94837814038896,50.103447674027684,3.288883940626569,4.456117575,94.87179487179486,80.0,96.0,54
115.4037695533174,115.25981444794442,0.1659581984339892,0.4267319440841675,0.036966338753700256,0.242958202958107,-0.0604289174079895,0.152933731675148,0.0,0.0,43.61958902262387,47.30243123985433,2.3287891177650906,2.3287891177650906,94.87179487179486,80.0,96.0,54
120.94087081062224,120.53025296889629,0.16935382000666077,0.44401949644088745,0.03552082180976868,0.2520328462123871,-0.059312522411346436,0.15520323812961578,0.0,0.0,39.28229993811413,44.521882295535626,4.337289084509742,4.337289084509742,94.87179487179486,80.0,96.0,54
126.00406532205162,123.63507240980117,0.17517704450032698,0.461789071559906,0.03310178965330124,0.27063460648059845,-0.05714554339647293,0.1605158895254135,0.0,0.0,35.87224975003213,39.41871004260045,3.028451709599551,3.4100501880819962,94.87179487179486,80.0,96.0,54
132.5260124316341,129.64821796386036,0.1758358833953583,0.47712862491607666,0.031315408647060394,0.2878539562225342,-0.05413380265235901,0.16575925052165985,0.0,0.0,30.74282996016253,35.08097057368772,4.0652711647620166,5.129419789869601,94.87179487179486,80.0,96.0,54
134.01762239236476,130.37429277133845,0.17420492783111263,0.483781099319458,0.030350640416145325,0.2965182363986969,-0.05230957269668579,0.1671588122844696,0.0,0.0,29.27537842181195,32.67463981423279,1.4674515383505806,1.4674515383505806,94.87179487179486,80.0,96.0,54
138.2514598370437,135.48385385223824,0.1752269675015044,0.49811041355133057,0.028641849756240845,0.30514293909072876,-0.05073757469654083,0.16765384376049042,0.0,0.0,25.780813269737692,30.151780694159182,3.4945651520742587,3.4945651520742587,94.87179487179486,80.0,96.0,54
142.5455505239402,139.49046550338306,0.17481027883491776,0.5087364912033081,0.026726707816123962,0.31488946080207825,-0.04663792997598648,0.1664963811635971,0.0,0.0,23.495755780125208,26.347163185890324,3.3409494917612363,2.285057489612484,94.87179487179486,80.0,96.0,54
149.01793655799338,144.4114061272546,0.18786934913222486,0.5272681415081024,0.025209814310073853,0.32520271092653275,-0.04128682613372803,0.1718492954969406,0.0,0.0,20.0355500048274,23.492973008554628,3.5683309725520616,3.4602057752978084,94.87179487179486,80.0,96.0,54
